ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
22562.0,180000.0,2,2,2,35,0,0,0,0,0,0,298418.0,272866.0,275002.0,283561.0,280580.0,140057.0,10000.0,10000.0,5900.0,4000.0,5000.0,5000.0,0
21727.0,70000.0,2,2,2,29,0,0,0,0,0,0,2400.0,2400.0,2300.0,2400.0,2400.0,2400.0,2027.0,2300.0,2075.0,1650.0,1780.0,3600.0,0
12780.0,360000.0,1,1,1,42,-2,-2,-2,-2,-2,-2,17054.0,17274.0,18925.0,10945.0,15999.0,18826.0,487.0,3673.0,1890.0,852.0,546.0,6012.0,0
16124.0,20000.0,2,2,1,46,0,0,0,2,0,0,625.0,3338.0,8686.0,7131.0,6584.0,6429.0,2100.0,4000.0,0.0,800.0,3000.0,4000.0,0
22821.0,130000.0,2,2,1,40,2,0,0,0,0,0,16421.0,16392.0,14289.0,13634.0,11500.0,7538.0,7093.0,5000.0,3000.0,2000.0,2000.0,189000.0,1
18251.0,170000.0,2,3,2,29,0,0,0,0,0,0,50740.0,51400.0,0.0,0.0,0.0,6193.0,2100.0,3203.0,2200.0,3000.0,1000.0,1000.0,0
700.0,180000.0,2,2,2,39,-1,-1,-2,-2,-1,0,17893.0,19274.0,18013.0,35153.0,35978.0,36729.0,6300.0,7000.0,5000.0,5200.0,4706.0,4200.0,1
1089.0,130000.0,1,3,2,36,0,-1,-1,-1,-1,-1,90316.0,92408.0,89390.0,90204.0,90443.0,22212.0,1316.0,13780.0,2833.0,501.0,5100.0,27044.0,0
20460.0,200000.0,1,3,2,30,0,0,0,0,0,0,48806.0,49865.0,64002.0,60629.0,59858.0,59903.0,7000.0,7000.0,6600.0,6000.0,6000.0,6700.0,0
6302.0,500000.0,2,1,2,33,-1,-1,-1,-1,-1,-1,16223.0,26663.0,43101.0,31459.0,38488.0,39786.0,75271.0,201616.0,7062.0,20000.0,0.0,0.0,0
7673.0,230000.0,1,2,2,30,-1,-1,-1,-1,-1,-1,69430.0,68649.0,66221.0,55251.0,28415.0,28337.0,6207.0,1295.0,561.0,326.0,780.0,2177.0,1
17875.0,110000.0,1,2,1,33,0,0,0,0,0,0,8866.0,11333.0,31646.0,31857.0,31834.0,35027.0,5800.0,3100.0,3800.0,3500.0,3400.0,4300.0,0
21366.0,120000.0,1,1,2,50,1,2,2,2,2,2,27363.0,30529.0,29896.0,30419.0,31349.0,32634.0,0.0,3000.0,2000.0,2000.0,2000.0,2400.0,1
13835.0,160000.0,2,3,1,27,0,0,0,-1,-1,-1,49912.0,48842.0,47243.0,27862.0,45805.0,46192.0,25000.0,6022.0,30000.0,25000.0,31927.0,0.0,0
17960.0,200000.0,1,1,2,33,0,0,0,0,0,0,75958.0,83392.0,77734.0,79978.0,87383.0,94063.0,17401.0,10034.0,20092.0,10070.0,9801.0,5024.0,0
3202.0,100000.0,1,3,1,56,2,0,0,0,0,2,8175.0,75314.0,79071.0,84971.0,86788.0,68276.0,3000.0,2500.0,2000.0,3000.0,3000.0,0.0,1
24403.0,210000.0,1,3,2,52,-1,-1,-1,-1,-1,0,53171.0,41289.0,24092.0,23881.0,22624.0,23424.0,600.0,1000.0,2040.0,300.0,100.0,1803.0,0
16532.0,110000.0,1,1,2,34,0,0,0,0,0,0,63623.0,68294.0,56918.0,52496.0,45944.0,46094.0,4000.0,3000.0,3000.0,3000.0,3000.0,2700.0,0
12950.0,310000.0,2,1,1,39,0,0,0,0,0,0,16104.0,11377.0,10108.0,12428.0,8365.0,9336.0,2000.0,3000.0,3000.0,3000.0,3000.0,2500.0,0
10009.0,310000.0,2,1,2,29,0,0,0,0,0,0,17136.0,18189.0,18253.0,12550.0,17201.0,16742.0,7200.0,6510.0,2680.0,5500.0,10001.0,8107.0,0
10426.0,60000.0,2,1,2,25,0,0,0,0,0,0,87103.0,84445.0,65236.0,1462.0,1019.0,534.0,1667.0,1534.0,1485.0,1064.0,2000.0,1000.0,0
1733.0,80000.0,2,2,1,32,1,2,2,0,0,0,31339.0,31542.0,34284.0,41558.0,30555.0,14277.0,6000.0,0.0,5600.0,1999.0,9331.0,5288.0,0
16247.0,50000.0,2,2,1,44,1,2,2,2,2,2,70120.0,58114.0,52961.0,49957.0,10537.0,8971.0,0.0,3000.0,0.0,3654.0,0.0,1500.0,0
20495.0,130000.0,1,3,2,26,0,0,0,0,0,0,31732.0,33785.0,23381.0,22318.0,27737.0,28549.0,6000.0,5000.0,4000.0,5000.0,5000.0,3000.0,0
26223.0,50000.0,2,2,1,40,0,0,0,0,0,0,98376.0,92158.0,88331.0,77387.0,75587.0,77551.0,3294.0,1506.0,515.0,681.0,992.0,600.0,0
8522.0,20000.0,2,2,3,41,1,2,2,4,3,2,0.0,-620.0,61929.0,48495.0,46388.0,42198.0,0.0,1500.0,0.0,0.0,0.0,0.0,1
22115.0,140000.0,1,3,1,50,0,0,0,0,0,0,464279.0,359889.0,428386.0,383040.0,374589.0,427216.0,5487.0,6000.0,5008.0,5672.0,6203.0,2600.0,0
11741.0,50000.0,2,1,1,49,1,2,2,2,2,2,93809.0,63507.0,84818.0,86962.0,82823.0,71054.0,0.0,2800.0,0.0,3100.0,0.0,0.0,1
6936.0,50000.0,2,2,1,45,0,0,0,0,0,0,180813.0,194509.0,246179.0,243737.0,229167.0,208028.0,1236.0,1485.0,1081.0,1430.0,705.0,1202.0,0
2735.0,80000.0,2,2,2,24,-1,-1,-1,-1,-1,-2,47155.0,47969.0,99177.0,403432.0,42278.0,43090.0,882.0,0.0,389.0,8.0,0.0,1800.0,0
24046.0,30000.0,1,1,2,27,-1,0,0,0,0,0,8687.0,17140.0,13750.0,7350.0,10030.0,4336.0,1500.0,1500.0,1500.0,1500.0,1500.0,1100.0,0
3297.0,10000.0,2,2,1,46,3,3,2,2,3,2,17723.0,22109.0,23712.0,20650.0,0.0,1000.0,0.0,0.0,1200.0,0.0,0.0,650.0,1
5380.0,140000.0,1,1,2,34,1,2,2,3,2,2,-431.0,-644.0,52800.0,-4000.0,0.0,0.0,5000.0,5000.0,0.0,0.0,2000.0,0.0,0
11385.0,80000.0,2,3,3,38,0,0,0,0,0,0,45050.0,42955.0,41129.0,30902.0,28834.0,27924.0,3554.0,1626.0,2000.0,2065.0,1900.0,3500.0,0
25112.0,50000.0,2,1,2,25,0,0,2,2,2,2,24720.0,29699.0,32035.0,39704.0,46388.0,52707.0,7500.0,0.0,0.0,2500.0,0.0,2000.0,0
6358.0,360000.0,1,1,2,33,1,-1,-1,-2,-1,-1,125509.0,121665.0,123002.0,103128.0,91200.0,93347.0,165.0,0.0,0.0,1737.0,0.0,0.0,0
14750.0,150000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,,124949.0,85133.0,91602.0,74610.0,81210.0,1245.0,0.0,0.0,0.0,0.0,0.0,0
1407.0,240000.0,1,2,2,27,0,0,0,-1,0,0,0.0,1600.0,1800.0,0.0,0.0,0.0,5000.0,200.0,0.0,4000.0,500.0,1500.0,0
866.0,300000.0,2,2,2,37,-1,-1,-1,-1,-1,0,36082.0,37245.0,35962.0,36154.0,37181.0,35174.0,316.0,316.0,316.0,632.0,0.0,316.0,0
28680.0,200000.0,2,3,1,28,0,0,0,0,0,0,10509.0,16050.0,10537.0,9130.0,5889.0,3578.0,6500.0,5000.0,5000.0,5900.0,6000.0,5000.0,1
1795.0,160000.0,2,2,1,49,2,-1,-1,-1,-1,-1,240.0,388.0,1155.0,158.0,5056.0,339.0,961.0,0.0,1663.0,0.0,905.0,150.0,0
4460.0,50000.0,2,3,1,61,2,0,0,2,2,-2,421.0,264.0,1066.0,240.0,770.0,-10.0,2400.0,4206.0,2000.0,0.0,0.0,1400.0,0
22514.0,500000.0,1,2,1,65,0,0,0,0,-1,-1,1901.0,1179.0,0.0,1500.0,316.0,0.0,10970.0,2787.0,0.0,418.0,6921.0,1579.0,0
26995.0,30000.0,2,2,1,24,1,-2,-1,-1,-1,-2,77611.0,75198.0,76094.0,76996.0,79363.0,79735.0,0.0,1708.0,4893.0,500.0,0.0,0.0,0
17411.0,280000.0,2,3,1,43,0,0,-2,-2,-2,-2,51065.0,49794.0,45504.0,85533.0,47239.0,7604.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11717.0,140000.0,1,2,2,25,-1,-1,-1,-1,-1,-1,84240.0,90664.0,39903.0,18334.0,12950.0,10052.0,326.0,264.0,326.0,652.0,0.0,0.0,0
29676.0,50000.0,1,2,2,26,1,2,0,0,0,0,283923.0,203342.0,137884.0,186479.0,173901.0,179526.0,900.0,1600.0,2000.0,300.0,1000.0,1500.0,1
13603.0,380000.0,2,1,2,33,0,0,0,0,0,0,39639.0,35422.0,35645.0,35951.0,36704.0,41511.0,1200.0,1296.0,196.0,2100.0,0.0,0.0,0
1542.0,20000.0,1,3,2,22,2,2,0,0,-1,-1,74588.0,72066.0,72972.0,70660.0,62891.0,39319.0,1000.0,1831.0,500.0,500.0,500.0,390.0,1
17540.0,30000.0,2,2,1,36,2,2,2,2,2,2,28627.0,27053.0,15830.0,9513.0,3426.0,2720.0,0.0,7500.0,1200.0,1600.0,0.0,1800.0,0
18365.0,50000.0,2,3,2,26,0,0,0,0,0,0,6023.0,5531.0,7172.0,9096.0,10105.0,9833.0,5000.0,2000.0,996.0,3000.0,2000.0,3000.0,0
12115.0,240000.0,1,1,1,49,1,-2,-2,-1,-1,-1,-167.0,-307.0,-327.0,-329.0,-357.0,-347.0,0.0,0.0,706.0,1500.0,0.0,0.0,0
15940.0,150000.0,2,2,2,52,0,0,0,0,0,0,9381.0,33257.0,37377.0,36278.0,39700.0,38975.0,3600.0,3105.0,3018.0,3000.0,3000.0,2500.0,1
14438.0,130000.0,2,1,2,26,0,0,0,0,0,0,54900.0,0.0,0.0,0.0,0.0,0.0,5300.0,9270.0,6000.0,5500.0,5500.0,6100.0,0
2482.0,270000.0,2,1,2,28,0,0,0,0,0,0,20.0,0.0,262.0,306.0,1816.0,8562.0,6026.0,7900.0,5000.0,4400.0,5000.0,4500.0,0
11339.0,120000.0,2,2,2,28,-1,-1,-1,-1,-1,-1,453.0,1076.0,2558.0,5293.0,5606.0,3431.0,827.0,3056.0,1093.0,709.0,776.0,1882.0,1
23927.0,100000.0,1,3,2,24,0,0,0,0,0,0,9415.0,10751.0,9327.0,8830.0,5436.0,4893.0,6000.0,5010.0,3019.0,5000.0,4000.0,4000.0,0
28868.0,200000.0,1,3,2,38,-1,-1,-2,-2,-2,-2,22642.0,22512.0,21680.0,18929.0,13273.0,0.0,6.0,16.0,7.0,6.0,7408.0,3015.0,0
17390.0,20000.0,2,2,1,47,0,0,0,-1,-1,-1,1711.0,1760.0,0.0,1861.0,620.0,0.0,1041.0,1041.0,2041.0,0.0,176.0,1000.0,0
4433.0,260000.0,2,1,2,35,0,0,0,0,0,0,390.0,390.0,390.0,390.0,349.0,390.0,10000.0,15000.0,10000.0,8000.0,5000.0,14000.0,0
21606.0,10000.0,2,2,2,38,-1,-1,-1,-1,-1,-1,150.0,290.0,298.0,902.0,527.0,654.0,1911.0,267.0,108.0,866.0,0.0,0.0,0
2165.0,160000.0,1,1,2,28,0,0,0,0,2,0,9286.0,8632.0,8412.0,8862.0,9075.0,9028.0,3338.0,2000.0,3000.0,0.0,900.0,1000.0,1
15366.0,180000.0,2,2,2,47,0,0,0,0,0,0,13881.0,18382.0,19080.0,13233.0,16232.0,18370.0,9970.0,8600.0,5000.0,3400.0,2898.0,7012.0,0
9129.0,50000.0,2,2,3,34,0,0,0,0,0,0,440.0,930.0,440.0,990.0,0.0,0.0,1317.0,1109.0,1200.0,2800.0,1000.0,1092.0,0
10326.0,120000.0,1,3,3,42,0,0,0,0,0,0,15556.0,31880.0,16987.0,19392.0,19118.0,12939.0,5000.0,6000.0,5000.0,4000.0,3600.0,4000.0,0
9224.0,500000.0,2,1,2,33,0,0,0,0,0,-2,50897.0,49336.0,47987.0,15457.0,0.0,0.0,2600.0,5300.0,0.0,121506.0,50000.0,2500.0,0
1155.0,100000.0,2,2,2,33,0,0,0,0,0,0,19011.0,21071.0,19661.0,9398.0,9333.0,2495.0,5000.0,3000.0,2000.0,2000.0,1800.0,2000.0,0
15008.0,50000.0,2,2,2,26,0,0,-1,0,0,0,325.0,359.0,123.0,22319.0,3839.0,19493.0,2700.0,2009.0,2000.0,8646.0,1000.0,1600.0,0
3490.0,100000.0,2,2,1,52,0,0,0,0,-1,-1,736.0,690.0,3330.0,0.0,0.0,0.0,1064.0,1021.0,250.0,390.0,390.0,390.0,0
967.0,300000.0,1,1,2,25,0,0,0,-1,-1,-2,780.0,780.0,0.0,0.0,0.0,0.0,3579.0,1000.0,0.0,0.0,0.0,0.0,0
21223.0,50000.0,1,2,1,30,-2,-2,-2,-2,-2,-2,0.0,0.0,288.0,890.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22303.0,70000.0,2,2,1,28,0,0,2,0,0,0,133428.0,129716.0,130419.0,70177.0,75357.0,44021.0,4500.0,0.0,1800.0,4200.0,5000.0,0.0,1
4889.0,130000.0,1,2,1,42,0,0,0,0,0,0,92283.0,91229.0,83368.0,58718.0,60805.0,50560.0,4700.0,4500.0,3800.0,3500.0,4500.0,4000.0,0
16462.0,20000.0,2,3,2,41,0,-1,-1,-1,-1,-1,71286.0,66667.0,70534.0,71362.0,64296.0,68050.0,2640.0,3432.0,1513.0,188.0,459.0,5000.0,0
25913.0,120000.0,2,2,1,45,-1,-1,-1,-1,-1,-1,48444.0,70290.0,68539.0,71050.0,72712.0,54265.0,2840.0,5000.0,1075.0,2785.0,1500.0,15000.0,0
14921.0,300000.0,2,1,1,51,-2,-2,-2,-2,-2,-2,62854.0,81415.0,70747.0,88309.0,88611.0,77253.0,1500.0,1926.0,0.0,1290.0,0.0,6006.0,0
11395.0,280000.0,1,1,1,43,-2,-2,-2,-2,-2,-2,88430.0,93383.0,96649.0,90141.0,93231.0,65722.0,1473.0,39.0,2306.0,2090.0,6310.0,27.0,0
25322.0,100000.0,2,1,1,44,1,2,0,0,4,3,38599.0,34905.0,34652.0,45439.0,46082.0,47597.0,0.0,1000.0,4500.0,0.0,2000.0,3000.0,1
10282.0,10000.0,2,2,1,31,0,0,0,0,0,0,78680.0,72666.0,44108.0,41800.0,55395.0,-1566.0,1300.0,1500.0,1000.0,1000.0,847.0,300.0,0
27127.0,20000.0,1,1,1,49,0,0,0,0,0,0,62560.0,60584.0,64831.0,51014.0,47656.0,46956.0,3000.0,2300.0,1600.0,1000.0,600.0,1000.0,0
2550.0,190000.0,2,1,2,25,0,0,0,0,0,0,88622.0,111821.0,99423.0,99290.0,92458.0,69555.0,6940.0,7200.0,2500.0,3800.0,27200.0,5500.0,0
21376.0,230000.0,2,1,1,34,-1,-1,-1,-1,-1,-1,13384.0,15836.0,14538.0,17380.0,14852.0,16056.0,5.0,5234.0,867.0,1400.0,1200.0,2907.0,0
21698.0,460000.0,2,1,2,29,-1,-1,-1,-1,-1,0,157881.0,67636.0,77062.0,70642.0,53168.0,36988.0,3297.0,5433.0,920.0,8112.0,134.0,250.0,0
3023.0,80000.0,2,1,2,28,0,0,0,0,0,0,9330.0,75756.0,79262.0,84435.0,151211.0,50152.0,3000.0,2500.0,2000.0,2000.0,2000.0,2100.0,0
28165.0,260000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,48361.0,46276.0,41339.0,12413.0,76802.0,75332.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29057.0,80000.0,2,3,1,55,2,0,0,2,2,2,299006.0,217928.0,167139.0,180154.0,180324.0,183027.0,2000.0,2000.0,2000.0,3600.0,0.0,2000.0,1
19091.0,290000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,58106.0,59255.0,59701.0,36000.0,25068.0,46019.0,899.0,1761.0,15165.0,1983.0,2308.0,15000.0,0
17266.0,300000.0,1,1,2,32,0,-1,-1,-1,-1,2,0.0,0.0,0.0,0.0,0.0,0.0,5878.0,7154.0,15000.0,141133.0,0.0,10400.0,0
6222.0,360000.0,2,1,1,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12503.0,20000.0,2,2,2,44,0,0,0,-1,-1,-2,0.0,198.0,198.0,199.0,199.0,228.0,5000.0,1000.0,1500.0,2000.0,0.0,0.0,0
22083.0,100000.0,2,2,2,28,0,0,0,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,810.0,3480.0,8000.0,9000.0,232.0,300.0,0
11012.0,420000.0,2,3,1,49,2,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,7545.0,3656.0,6000.0,6201.0,552.0,4502.0,0
2781.0,500000.0,2,1,2,38,-1,-1,-1,-1,0,0,16427.0,20787.0,11080.0,24562.0,14837.0,13258.0,80928.0,44019.0,130000.0,12000.0,13000.0,11000.0,0
7395.0,210000.0,2,2,1,45,-1,2,-1,-1,-1,-1,630.0,22073.0,1365.0,1996.0,2036.0,1317.0,0.0,1135.0,1355.0,1060.0,1123.0,801.0,0
24905.0,200000.0,1,1,1,35,1,-2,-2,-2,-2,-2,390.0,390.0,390.0,390.0,430.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6545.0,80000.0,1,5,2,23,0,0,0,0,0,0,0.0,880.0,4078.0,0.0,0.0,150.0,3000.0,3521.0,1000.0,1000.0,2500.0,1100.0,0
23404.0,240000.0,2,3,1,43,-1,2,-1,-1,-1,0,150.0,150.0,150.0,150.0,150.0,7081.0,101.0,670.0,0.0,2745.0,3207.0,4163.0,1
4957.0,360000.0,2,1,2,32,-1,-1,-1,-1,-2,-1,326.0,326.0,326.0,326.0,326.0,326.0,700.0,650.0,0.0,0.0,486.0,0.0,0
6028.0,70000.0,1,2,1,28,1,2,0,0,0,0,-1.0,-1.0,299.0,299.0,0.0,0.0,0.0,1500.0,4000.0,2000.0,2000.0,1300.0,1
24970.0,30000.0,1,1,2,26,-1,-1,-1,-2,-2,-2,0.0,0.0,225.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0
6079.0,210000.0,2,3,3,34,0,0,0,0,0,0,240.0,0.0,0.0,0.0,0.0,0.0,2407.0,2650.0,2112.0,2000.0,2000.0,2000.0,0
28031.0,20000.0,2,1,2,24,0,-1,-1,-1,-1,-1,24568.0,23726.0,22721.0,21200.0,0.0,0.0,630.0,707.0,1600.0,400.0,1500.0,0.0,1
156.0,200000.0,1,1,1,41,1,-1,-1,-1,-1,-1,5132.0,1747.0,7164.0,5745.0,6500.0,11402.0,1000.0,935.0,790.0,0.0,7300.0,0.0,0
28151.0,500000.0,1,2,1,39,0,0,0,0,0,0,200.0,200.0,1500.0,574.0,3405.0,1399.0,50000.0,12000.0,30000.0,20000.0,5000.0,50000.0,0
2520.0,20000.0,2,3,2,47,0,-1,-1,-1,-1,-1,19682.0,36912.0,35175.0,36369.0,36959.0,37329.0,2420.0,4314.0,1727.0,3340.0,3820.0,2200.0,0
18683.0,90000.0,2,2,1,49,2,2,2,2,2,2,0.0,0.0,2331.0,0.0,5507.0,9057.0,2500.0,2000.0,2500.0,2600.0,4000.0,3500.0,1
18025.0,100000.0,1,2,1,36,0,0,0,0,0,0,1521.0,0.0,0.0,0.0,0.0,0.0,2500.0,3000.0,2500.0,2500.0,2500.0,1600.0,0
1565.0,220000.0,2,1,1,39,1,-2,-2,-2,-1,-1,1943.0,0.0,248.0,0.0,0.0,0.0,0.0,700.0,0.0,550.0,3100.0,0.0,1
21032.0,90000.0,1,2,2,42,0,0,0,0,0,0,2393.0,2742.0,6569.0,0.0,0.0,0.0,1687.0,2043.0,2000.0,2403.0,947.0,20389.0,1
24108.0,270000.0,1,1,1,34,0,0,0,0,0,0,11870.0,0.0,0.0,0.0,0.0,0.0,3022.0,5000.0,3000.0,3000.0,10000.0,4000.0,0
17562.0,100000.0,2,1,2,27,0,0,0,0,0,0,19648.0,18838.0,18600.0,18045.0,19008.0,6260.0,2800.0,2200.0,2000.0,2035.0,2500.0,13000.0,0
20120.0,110000.0,2,2,2,31,0,0,0,0,0,0,50968.0,50774.0,54690.0,50388.0,48899.0,49104.0,1740.0,1280.0,1000.0,2840.0,500.0,300.0,0
7288.0,200000.0,2,1,2,29,0,0,0,0,0,0,39658.0,279057.0,286390.0,294473.0,205860.0,105563.0,2000.0,2200.0,1000.0,761.0,10000.0,15000.0,0
11405.0,350000.0,2,2,1,44,0,0,0,0,0,0,0.0,0.0,476.0,0.0,986.0,595.0,45100.0,10000.0,2000.0,4000.0,2100.0,4500.0,1
23092.0,350000.0,2,1,1,50,0,0,0,0,0,-1,0.0,222.0,199.0,137.0,344.0,157.0,3000.0,10000.0,335.0,602.0,2198.0,3249.0,0
49.0,260000.0,1,1,1,30,0,0,0,0,0,0,11150.0,0.0,0.0,0.0,0.0,0.0,3500.0,10000.0,2000.0,3000.0,3000.0,3000.0,0
24534.0,220000.0,1,2,1,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14050.0,11000.0,7500.0,7200.0,7200.0,3945.0,0
2637.0,200000.0,1,1,2,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10100.0,10912.0,10000.0,20000.0,7000.0,5000.0,0
891.0,50000.0,1,1,2,23,0,0,0,0,0,0,50798.0,50184.0,50740.0,41529.0,38818.0,38404.0,1500.0,6000.0,500.0,500.0,500.0,500.0,0
3500.0,160000.0,2,2,2,25,0,0,0,0,0,0,78150.0,80107.0,83746.0,84165.0,95816.0,97772.0,6000.0,6000.0,5000.0,5000.0,5000.0,5000.0,0
20798.0,80000.0,1,2,1,37,0,0,0,2,0,0,51122.0,49664.0,49163.0,46490.0,47154.0,57026.0,1444.0,3042.0,0.0,325.0,340.0,1000.0,0
17279.0,70000.0,2,2,1,43,2,2,2,3,2,0,86158.0,90643.0,83812.0,81906.0,88757.0,69825.0,8000.0,5000.0,0.0,0.0,5000.0,5000.0,1
14341.0,50000.0,2,2,2,23,1,2,2,2,2,2,-437.0,-7534.0,27017.0,21165.0,21079.0,22584.0,2000.0,0.0,1500.0,0.0,1894.0,1700.0,0
17700.0,80000.0,2,3,1,54,0,0,0,0,0,0,2988.0,0.0,0.0,0.0,0.0,0.0,1620.0,690.0,1888.0,405.0,631.0,1100.0,0
8091.0,440000.0,2,2,1,43,0,0,0,0,0,0,576.0,0.0,0.0,0.0,0.0,0.0,3514.0,3521.0,4728.0,7631.0,5000.0,5000.0,0
18629.0,20000.0,2,1,2,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1119.0,531.0,1300.0,1500.0,0
3519.0,30000.0,2,2,2,24,0,0,2,0,0,0,0.0,0.0,2999.0,0.0,0.0,0.0,1974.0,0.0,500.0,500.0,1000.0,1000.0,0
1073.0,630000.0,1,1,2,26,2,2,2,2,2,2,2252.0,41.0,113.0,142.0,-201.0,871.0,5000.0,3100.0,1600.0,0.0,500.0,3000.0,0
23276.0,90000.0,1,3,1,52,0,0,0,0,0,0,18897.0,18917.0,25710.0,21094.0,24650.0,23405.0,1756.0,999.0,1846.0,1533.0,595.0,450.0,0
15001.0,520000.0,2,1,1,41,0,0,0,0,0,0,57834.0,87536.0,80505.0,87601.0,-3961.0,20199.0,4107.0,9518.0,563.0,5479.0,17559.0,10826.0,0
2517.0,70000.0,2,2,1,32,0,0,0,0,0,0,28306.0,32049.0,47320.0,45239.0,50477.0,49799.0,2037.0,2570.0,345.0,500.0,500.0,1000.0,0
26054.0,80000.0,2,3,1,41,0,0,0,0,0,0,50763.0,50376.0,38285.0,26951.0,14019.0,10701.0,5000.0,5000.0,5000.0,1000.0,1000.0,790.0,0
22858.0,30000.0,2,2,1,29,1,2,0,0,2,0,40007.0,43847.0,45394.0,47641.0,48448.0,48453.0,0.0,1425.0,1518.0,1000.0,1155.0,2500.0,0
13569.0,20000.0,1,3,2,28,0,0,0,0,0,0,1714.0,0.0,0.0,0.0,2977.0,0.0,1432.0,1244.0,539.0,4580.0,411.0,80.0,0
2489.0,70000.0,2,2,1,32,2,0,0,0,0,0,20574.0,4456.0,2999.0,0.0,0.0,6659.0,2700.0,1300.0,1400.0,700.0,500.0,600.0,1
12725.0,80000.0,1,2,1,41,1,2,2,2,0,0,2398.0,18063.0,16822.0,16247.0,19446.0,20650.0,0.0,6493.0,19400.0,67100.0,280000.0,5000.0,0
26314.0,30000.0,1,3,2,41,0,0,0,0,0,0,792.0,1528.0,834.0,0.0,3500.0,854.0,1286.0,1500.0,1510.0,714.0,922.0,0.0,0
5960.0,190000.0,2,2,1,34,0,0,0,2,0,0,230546.0,77755.0,0.0,0.0,0.0,0.0,1179.0,8500.0,0.0,1000.0,1700.0,716.0,0
18020.0,330000.0,1,1,2,43,2,2,2,2,2,2,1131.0,291.0,582.0,291.0,3076.0,301.0,5600.0,6000.0,0.0,2943.0,0.0,0.0,1
21441.0,140000.0,2,1,2,24,0,0,0,0,0,0,498.0,1390.0,4302.0,11068.0,580.0,386.0,10000.0,5000.0,5000.0,8000.0,4000.0,5000.0,0
2261.0,180000.0,2,3,1,34,-1,-1,-2,-2,-2,-2,2102.0,1564.0,1864.0,-1.0,323.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20898.0,100000.0,1,2,1,46,0,0,0,0,0,0,18927.0,20496.0,13531.0,12367.0,20172.0,21913.0,4000.0,5000.0,1663.0,4086.0,3163.0,5000.0,0
16578.0,50000.0,1,2,2,25,0,0,0,0,0,0,31375.0,54197.0,59093.0,57718.0,58791.0,56525.0,2000.0,2000.0,2000.0,1500.0,1500.0,2100.0,1
4148.0,80000.0,1,2,2,23,-1,-1,-1,-1,-1,-1,41316.0,54838.0,47687.0,13980.0,6009.0,462.0,390.0,390.0,1117.0,390.0,390.0,390.0,0
16880.0,160000.0,2,2,2,59,0,0,0,0,0,0,39650.0,47675.0,65719.0,64135.0,62483.0,55333.0,4690.0,4515.0,5700.0,8440.0,3000.0,6000.0,0
15740.0,150000.0,2,2,1,28,0,0,0,0,0,0,43774.0,44994.0,45084.0,19208.0,20298.0,15959.0,2000.0,2400.0,1650.0,3555.0,1900.0,2000.0,0
6369.0,90000.0,2,1,2,24,0,0,0,0,0,0,20063.0,5220.0,3740.0,390.0,2786.0,390.0,3000.0,8967.0,1515.0,3044.0,204.0,2528.0,1
13007.0,200000.0,1,1,1,46,-1,-1,-1,-1,-1,-1,61797.0,51550.0,31002.0,29119.0,-242.0,16240.0,326.0,326.0,326.0,326.0,326.0,326.0,1
663.0,150000.0,2,2,2,34,-1,-1,-1,-1,-1,-1,88066.0,73735.0,74193.0,74770.0,74612.0,74337.0,0.0,5365.0,626.0,6200.0,0.0,3226.0,0
3730.0,50000.0,2,3,2,61,0,0,0,2,0,0,650.0,200.0,200.0,27149.0,31655.0,3820.0,1700.0,2600.0,0.0,4000.0,3000.0,0.0,0
7763.0,10000.0,2,2,2,22,0,0,0,0,0,-1,9794.0,41139.0,36109.0,35983.0,33361.0,29991.0,1309.0,1267.0,1013.0,1025.0,8593.0,1201.0,0
23828.0,180000.0,2,3,1,51,0,0,0,0,0,0,724.0,600.0,42000.0,340.0,772.0,1765.0,4200.0,5000.0,3500.0,5000.0,4000.0,10000.0,0
13576.0,130000.0,1,2,2,37,0,0,0,0,0,0,30451.0,26479.0,27817.0,27488.0,28533.0,28511.0,11000.0,3150.0,3000.0,3300.0,0.0,390.0,0
