ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
4297,80000.0,1,3,1,40,-1,2,2,0,0,0,0.0,238.0,121.0,0.0,150.0,129.0,5000.0,5.0,3000.0,3000.0,3000.0,3300.0,0
2485,90000.0,2,2,2,23,0,0,0,-1,0,-1,0.0,928.0,397.0,3150.0,24386.0,0.0,4770.0,0.0,3250.0,1000.0,6540.0,396.0,0
16842,20000.0,1,2,2,33,0,0,0,0,0,2,57840.0,0.0,0.0,0.0,0.0,0.0,4268.0,1200.0,2000.0,700.0,0.0,1000.0,0
14451,20000.0,1,3,2,42,1,2,2,0,0,0,13168.0,17557.0,17268.0,13180.0,17197.0,19413.0,2500.0,0.0,1200.0,1200.0,0.0,1300.0,0
18124,240000.0,1,1,2,46,-1,-1,-1,-2,-2,-2,305121.0,323905.0,143145.0,132035.0,96654.0,244103.0,145.0,0.0,0.0,0.0,0.0,921.0,0
28911,500000.0,2,2,2,30,-1,-1,-1,-1,-1,-1,54093.0,49812.0,6120.0,1000.0,900.0,950.0,5090.0,660.0,547.0,1650.0,3180.0,173.0,0
8397,150000.0,2,2,1,35,0,0,0,0,0,0,94287.0,81090.0,69902.0,67553.0,68237.0,70300.0,3000.0,3000.0,2600.0,2600.0,2700.0,1400.0,0
18370,120000.0,2,2,2,22,0,0,0,0,0,0,3040.0,4902.0,4700.0,26034.0,0.0,0.0,5000.0,5000.0,3000.0,5000.0,4600.0,2305.0,0
27735,290000.0,2,2,1,41,0,0,0,2,2,2,99316.0,113978.0,117387.0,115637.0,119077.0,107526.0,7000.0,10072.0,5018.0,7.0,3703.0,142969.0,1
8207,450000.0,1,1,2,27,-1,-1,0,0,0,0,-20.0,650.0,-20.0,6390.0,4750.0,4702.0,3000.0,1497.0,216.0,0.0,0.0,2429.0,0
25541,290000.0,2,2,2,35,0,0,0,0,0,-1,30733.0,27779.0,27059.0,2780.0,990.0,1000.0,2000.0,7931.0,1000.0,8861.0,2174.0,10500.0,0
25497,30000.0,2,3,3,42,0,-1,-1,-1,-1,-1,8844.0,20020.0,4860.0,1730.0,1489.0,749.0,390.0,390.0,328.0,390.0,390.0,460.0,0
12031,10000.0,1,2,2,25,0,0,2,0,0,0,2109.0,2750.0,0.0,0.0,0.0,0.0,5000.0,3.0,1000.0,256.0,1000.0,0.0,1
7001,150000.0,2,2,3,50,0,0,0,0,0,0,296867.0,43596.0,45886.0,16928.0,20650.0,0.0,3304.0,2000.0,1500.0,2000.0,2000.0,18000.0,1
9191,400000.0,2,2,2,31,-2,-2,-1,-1,-2,-2,1539.0,0.0,0.0,390.0,780.0,390.0,1624.0,652.0,340.0,1731.0,1445.0,590.0,0
27098,350000.0,1,2,1,44,-1,0,-1,-1,-1,-1,8615.0,736.0,2004.0,2549.0,1814.0,0.0,14242.0,14510.0,20825.0,2991.0,19753.0,155.0,0
19207,60000.0,2,3,2,39,0,0,0,0,0,0,616.0,1000.0,514.0,0.0,0.0,5087.0,3000.0,2700.0,5400.0,2500.0,2300.0,2600.0,0
3120,150000.0,1,2,1,39,2,0,0,0,0,2,299.0,249.0,264.0,264.0,245.0,339.0,9300.0,13600.0,7500.0,8800.0,3500.0,5536.0,1
21552,20000.0,2,1,2,24,-1,-1,-1,2,-1,-1,179.0,599.0,376.0,263.0,476.0,982.0,1301.0,1000.0,0.0,2434.0,4198.0,510.0,0
20829,220000.0,1,1,2,30,0,0,0,0,0,0,1640.0,0.0,0.0,0.0,0.0,0.0,10000.0,6000.0,8745.0,35300.0,4380.0,11000.0,0
24536,210000.0,1,2,2,44,-1,-1,2,-1,-1,-1,232.0,1356.0,1800.0,0.0,0.0,0.0,5147.0,152.0,5670.0,9726.0,4540.0,35015.0,0
19293,520000.0,2,1,1,39,-1,-1,-1,0,0,0,330.0,259.0,310.0,165.0,0.0,668.0,7417.0,46738.0,22229.0,25.0,20000.0,153381.0,0
26004,400000.0,2,2,2,26,-1,-1,-1,-1,0,0,9088.0,10387.0,12758.0,9554.0,3267.0,5604.0,4813.0,5589.0,43051.0,233.0,13.0,9046.0,1
6744,120000.0,2,2,2,36,0,0,-1,-1,-1,-1,1831.0,3517.0,2906.0,2823.0,0.0,0.0,5000.0,5600.0,5500.0,2240.0,0.0,3300.0,0
22733,180000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,22885.0,22639.0,20251.0,21385.0,24595.0,26931.0,1074.0,11613.0,1023.0,240.0,339.0,1080.0,0
27880,320000.0,2,1,2,28,0,0,2,0,0,2,390.0,390.0,390.0,390.0,390.0,390.0,1800.0,0.0,1500.0,1700.0,0.0,1300.0,0
12135,20000.0,2,2,1,49,0,0,0,0,0,0,639.0,494.0,488.0,1651.0,713.0,578.0,1906.0,1675.0,1500.0,3285.0,805.0,1600.0,1
17535,60000.0,1,3,2,44,-1,-1,-1,0,0,0,1442.0,1929.0,1559.0,1075.0,1549.0,1878.0,23134.0,1459.0,1950.0,1729.0,1800.0,0.0,0
28291,200000.0,2,3,2,22,1,2,0,0,0,0,929.0,-11.0,-11.0,-3.0,1144.0,-2.0,0.0,788.0,5079.0,5015.0,8008.0,0.0,0
26818,140000.0,2,3,2,41,0,0,0,0,0,0,14553.0,9883.0,0.0,0.0,0.0,0.0,1796.0,5255.0,2212.0,1453.0,1801.0,3239.0,0
19261,20000.0,1,2,2,24,1,2,0,0,2,2,50217.0,50830.0,49720.0,49470.0,48360.0,29528.0,0.0,5000.0,2787.0,0.0,3000.0,0.0,1
14655,140000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,13732.0,3943.0,39654.0,32967.0,35214.0,16565.0,326.0,326.0,326.0,326.0,326.0,326.0,0
11546,140000.0,2,3,1,65,-1,2,2,-1,-1,-1,26094.0,25766.0,19335.0,24732.0,23417.0,11330.0,255.0,0.0,278.0,792.0,672.0,40.0,1
16842,290000.0,1,1,2,26,-2,-2,-2,-1,2,-1,14665.0,9265.0,11430.0,6062.0,8261.0,9101.0,0.0,0.0,1411.0,0.0,2978.0,1156.0,0
26012,80000.0,2,2,2,28,2,0,0,0,0,0,82527.0,53323.0,30940.0,29114.0,22426.0,21849.0,2074.0,2000.0,1520.0,696.0,1800.0,1900.0,1
10840,20000.0,1,2,1,48,1,-2,-2,-2,-2,-2,6296.0,-66.0,-94.0,6173.0,880.0,900.0,0.0,0.0,0.0,0.0,0.0,4000.0,1
4139,170000.0,1,2,1,48,0,0,-1,-1,-1,-1,80926.0,79702.0,81079.0,46059.0,37209.0,12546.0,1434.0,1666.0,1300.0,2842.0,9427.0,900.0,0
3383,50000.0,2,2,1,37,0,0,0,0,0,0,194303.0,15311.0,112301.0,108196.0,102972.0,107190.0,3452.0,1324.0,1000.0,1000.0,1000.0,1000.0,0
10772,320000.0,1,2,1,44,0,0,0,0,0,0,90930.0,93168.0,85922.0,87354.0,100687.0,107391.0,3348.0,3334.0,1710.0,1892.0,2041.0,5512.0,0
7181,240000.0,2,2,2,29,1,-2,-2,-1,-1,-2,2800.0,1500.0,1500.0,2400.0,1500.0,1800.0,0.0,0.0,430.0,0.0,0.0,716.0,0
25622,80000.0,2,3,2,28,0,-1,-1,-1,0,-1,28627.0,35423.0,32960.0,30097.0,31124.0,28526.0,390.0,390.0,540.0,0.0,390.0,390.0,0
27588,150000.0,2,1,1,40,0,0,0,0,0,2,29031.0,31161.0,27246.0,30806.0,37534.0,33947.0,6806.0,10047.0,15000.0,5084.0,141.0,8014.0,0
8445,50000.0,2,2,2,26,1,2,2,0,0,0,11204.0,12901.0,115527.0,93716.0,94257.0,99543.0,2000.0,0.0,598.0,2000.0,1000.0,0.0,1
14518,330000.0,1,1,2,28,0,0,0,0,0,0,352060.0,39762.0,46455.0,46865.0,48181.0,36121.0,3000.0,3500.0,3800.0,3000.0,4000.0,5000.0,0
15137,150000.0,1,2,1,51,0,0,0,0,0,0,141248.0,139141.0,156124.0,286705.0,105944.0,108306.0,2000.0,1860.0,2000.0,2000.0,2000.0,2204.0,0
11880,450000.0,2,3,1,51,-1,-1,0,0,0,0,416.0,416.0,416.0,416.0,2681.0,2969.0,80167.0,9060.0,20000.0,20000.0,20000.0,20000.0,0
13963,80000.0,2,2,2,27,1,2,3,2,3,2,316.0,316.0,316.0,316.0,316.0,316.0,3300.0,0.0,1200.0,1200.0,0.0,4600.0,0
4235,60000.0,2,1,2,26,0,0,0,0,0,0,736.0,736.0,736.0,736.0,736.0,316.0,5000.0,3500.0,1000.0,3000.0,2000.0,1400.0,0
4901,30000.0,2,2,1,26,0,0,-2,-2,-1,2,185.0,612.0,316.0,221.0,0.0,294.0,0.0,0.0,0.0,3000.0,0.0,2500.0,0
25265,280000.0,2,1,1,37,-2,-2,-2,-1,-1,-1,292.0,225.0,123.0,150.0,132.0,157.0,0.0,0.0,840.0,0.0,1353.0,246.0,1
6410,50000.0,1,2,2,29,0,0,0,0,0,0,9828.0,9560.0,26069.0,0.0,0.0,0.0,5000.0,2000.0,1500.0,1000.0,1000.0,1000.0,0
1197,200000.0,2,2,1,38,0,-1,-1,-1,-2,-2,0.0,3233.0,0.0,0.0,0.0,0.0,7503.0,2616.0,0.0,0.0,0.0,0.0,0
23367,160000.0,2,2,1,33,-2,-2,-2,-2,-2,-2,0.0,650.0,0.0,0.0,0.0,0.0,6922.0,181.0,6159.0,799.0,1880.0,0.0,0
8913,360000.0,2,2,1,50,-2,-2,-2,-2,-2,-2,6033.0,7197.0,6367.0,2494.0,2566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27842,110000.0,2,1,2,26,1,2,2,2,2,5,2347.0,5397.0,3800.0,0.0,0.0,780.0,3700.0,0.0,3382.0,2900.0,0.0,0.0,0
18395,360000.0,2,2,1,32,0,0,0,0,0,0,43886.0,47733.0,49685.0,49375.0,2131.0,6666.0,9400.0,13940.0,11340.0,4976.0,7500.0,6000.0,0
13603,200000.0,1,2,1,43,-2,-2,-2,-2,-2,-2,16007.0,5732.0,19334.0,22728.0,8313.0,12580.0,0.0,0.0,0.0,0.0,0.0,300.0,0
8111,240000.0,1,2,2,26,2,2,2,2,2,2,11392.0,5093.0,15449.0,16486.0,20141.0,6355.0,0.0,1000.0,1800.0,0.0,1200.0,2100.0,1
25865,180000.0,2,2,1,46,0,0,0,0,0,0,27308.0,6001.0,30420.0,27260.0,282.0,7496.0,5000.0,2400.0,2100.0,2500.0,2000.0,1900.0,0
5200,380000.0,2,3,1,55,-2,-2,-2,-2,-2,-2,50807.0,51082.0,21473.0,11036.0,78058.0,79704.0,0.0,649.0,0.0,375.0,636.0,1390.0,0
17023,50000.0,2,1,2,23,0,0,0,0,0,0,10003.0,11047.0,11325.0,8337.0,17091.0,3357.0,3449.0,2123.0,2146.0,3103.0,3578.0,882.0,0
21186,120000.0,2,2,2,26,0,0,0,0,0,0,50749.0,36000.0,7847.0,17796.0,-494.0,-5128.0,2713.0,6600.0,2500.0,2500.0,2054.0,4000.0,0
5317,260000.0,1,1,1,56,-1,-1,-1,-1,-1,-1,203024.0,197246.0,174315.0,185961.0,201941.0,203110.0,3000.0,1723.0,3786.0,2599.0,2279.0,6300.0,0
22574,280000.0,2,2,1,39,0,0,0,0,0,0,171344.0,178591.0,170085.0,172326.0,90672.0,78442.0,18263.0,6142.0,23722.0,5720.0,1406.0,14022.0,0
26179,50000.0,2,2,1,34,0,0,0,0,2,0,18193.0,17726.0,18295.0,28780.0,19580.0,20044.0,3000.0,3200.0,3400.0,3500.0,6100.0,3100.0,1
2881,180000.0,2,2,2,31,-2,-2,-2,-2,-2,-2,292.0,1204.0,2004.0,7898.0,18503.0,5005.0,5601.0,84826.0,10614.0,659.0,150.0,416.0,0
26027,80000.0,2,2,1,46,-1,0,0,0,0,0,164489.0,180946.0,96138.0,80357.0,80895.0,80464.0,2500.0,2500.0,2000.0,2300.0,2000.0,3000.0,0
20148,360000.0,2,1,1,46,-2,-2,-2,-2,-2,-2,6232.0,3327.0,18365.0,26772.0,3691.0,1876.0,2324.0,70.0,0.0,0.0,760.0,80.0,0
4637,20000.0,2,2,1,31,1,4,3,2,0,0,5571.0,576.0,896.0,1474.0,1348.0,2500.0,9.0,0.0,0.0,2302.0,1021.0,1021.0,0
12379,200000.0,2,3,1,33,0,0,0,0,0,0,148.0,148.0,180.0,148.0,-484.0,-677.0,5422.0,3604.0,1261.0,4500.0,3880.0,5005.0,0
5596,50000.0,2,2,2,25,0,0,0,0,0,0,38633.0,27945.0,33520.0,1099.0,0.0,2880.0,1600.0,2097.0,1088.0,1500.0,1500.0,1200.0,0
14004,50000.0,2,3,1,45,0,0,0,0,0,0,1959.0,585.0,954.0,166.0,1196.0,846.0,5000.0,5000.0,5000.0,5000.0,5000.0,4000.0,0
19652,50000.0,2,2,1,30,0,0,0,0,0,0,326.0,326.0,326.0,476.0,326.0,326.0,1905.0,1400.0,768.0,422.0,500.0,1500.0,1
7255,210000.0,2,1,2,70,0,0,0,0,0,0,325.0,325.0,325.0,325.0,325.0,325.0,76001.0,4494.0,4000.0,5500.0,3320.0,5000.0,0
18822,230000.0,2,1,2,25,0,0,0,0,0,-1,46974.0,5765.0,34138.0,0.0,0.0,0.0,5000.0,2000.0,1000.0,5000.0,532.0,3104.0,0
14059,240000.0,2,2,1,54,0,0,0,0,0,-1,3800.0,0.0,477.0,1058.0,19121.0,5370.0,10000.0,10000.0,5000.0,3712.0,12787.0,4192.0,0
8735,180000.0,2,2,2,21,-1,-1,-1,-1,0,0,6655.0,4938.0,7357.0,9048.0,9222.0,9137.0,6410.0,5217.0,80251.0,102759.0,5731.0,25046.0,0
22354,60000.0,2,2,2,32,0,0,0,0,0,0,49489.0,31558.0,29647.0,36944.0,0.0,0.0,3000.0,2000.0,2000.0,2000.0,2000.0,3000.0,0
21589,50000.0,2,2,2,22,1,2,0,0,0,0,18175.0,18100.0,0.0,0.0,0.0,0.0,0.0,3900.0,1800.0,1500.0,1500.0,18041.0,0
23293,80000.0,2,2,3,39,1,2,0,0,2,0,3804.0,3304.0,2701.0,14445.0,3688.0,3107.0,0.0,3358.0,7000.0,0.0,2800.0,880.0,1
10,30000.0,2,2,1,34,2,2,2,2,0,0,22368.0,34707.0,18406.0,33255.0,32372.0,25192.0,0.0,2617.0,0.0,1017.0,534.0,2000.0,0
6507,110000.0,1,2,1,52,1,2,2,2,2,2,16630.0,14935.0,14548.0,17937.0,14792.0,22180.0,1000.0,2000.0,1900.0,5500.0,0.0,12500.0,1
18034,40000.0,1,3,1,61,1,2,2,2,2,2,73945.0,73992.0,68651.0,68892.0,68499.0,67405.0,2500.0,1000.0,2000.0,1000.0,1000.0,2000.0,0
22710,340000.0,2,1,2,31,0,0,-1,-1,-1,-1,133129.0,138957.0,103050.0,134135.0,107070.0,128473.0,14337.0,8120.0,5478.0,19000.0,7842.0,11144.0,0
16214,310000.0,2,2,1,55,0,0,0,0,0,0,21376.0,23718.0,22379.0,23860.0,22780.0,2493.0,2000.0,2000.0,2000.0,2000.0,1000.0,3000.0,0
13092,250000.0,2,2,2,42,0,0,0,0,0,0,27990.0,27248.0,28202.0,29714.0,0.0,0.0,1305.0,1169.0,805.0,1097.0,1052.0,138.0,0
599,60000.0,2,2,2,24,0,0,0,0,0,0,14803.0,16900.0,0.0,790.0,0.0,0.0,2499.0,3114.0,3100.0,1755.0,2224.0,2402.0,1
22494,20000.0,2,2,2,23,2,2,2,0,0,0,390.0,390.0,390.0,780.0,390.0,390.0,1599.0,1339.0,549.0,885.0,1000.0,1400.0,0
17361,180000.0,2,2,1,44,-1,-1,-1,-1,-1,-1,47947.0,48974.0,17667.0,30033.0,18844.0,17923.0,396.0,396.0,396.0,396.0,396.0,396.0,0
1921,60000.0,1,1,1,42,0,0,0,0,0,0,25434.0,17117.0,17907.0,20278.0,8138.0,18589.0,2362.0,2131.0,1300.0,740.0,7772.0,1252.0,0
20454,90000.0,1,3,2,53,0,0,0,0,0,0,-5.0,-72.0,-68.0,699.0,8924.0,0.0,3562.0,4000.0,1162.0,1499.0,1417.0,7762.0,0
12422,70000.0,1,1,1,43,2,2,0,0,0,0,7794.0,8398.0,2154.0,12448.0,17164.0,15414.0,0.0,1600.0,1400.0,1700.0,1000.0,1900.0,1
5478,180000.0,1,2,2,38,0,0,0,0,0,0,6374.0,11950.0,6599.0,8129.0,7944.0,25321.0,7824.0,56038.0,8512.0,4800.0,3126.0,1836.0,0
21910,50000.0,2,2,2,22,0,0,0,0,0,0,0.0,0.0,0.0,700.0,0.0,0.0,1620.0,1500.0,1237.0,703.0,644.0,951.0,0
25227,30000.0,2,2,3,22,0,0,3,2,2,2,491722.0,50439.0,46624.0,29389.0,24541.0,17684.0,3900.0,0.0,1300.0,1800.0,1300.0,8000.0,0
3184,30000.0,1,3,2,42,1,2,2,2,0,0,23427.0,25923.0,26189.0,27188.0,26288.0,14690.0,0.0,2000.0,1541.0,500.0,1000.0,1500.0,1
15730,20000.0,1,3,1,39,2,2,2,0,0,-1,3986.0,14028.0,35892.0,21378.0,35228.0,65145.0,4000.0,0.0,1650.0,500.0,1899.0,546.0,1
549,140000.0,2,2,2,22,2,2,4,3,2,2,16503.0,12830.0,16490.0,13348.0,52515.0,68811.0,6600.0,0.0,0.0,2500.0,4000.0,0.0,1
12560,70000.0,2,1,1,52,0,0,0,0,0,0,65138.0,49454.0,34718.0,28479.0,27719.0,26849.0,4385.0,4200.0,2897.0,18000.0,3475.0,4122.0,0
22178,270000.0,2,2,1,46,0,0,0,2,2,0,16249.0,17557.0,17344.0,19021.0,18702.0,16911.0,2900.0,2000.0,60000.0,0.0,15037.0,1600.0,0
24201,180000.0,1,1,2,36,0,0,0,0,0,0,78432.0,46265.0,48816.0,45468.0,46692.0,45253.0,4500.0,5000.0,5000.0,3800.0,5000.0,5300.0,0
3264,190000.0,2,4,1,32,0,0,0,0,0,2,1700.0,630.0,0.0,17284.0,21654.0,21280.0,10225.0,80000.0,5710.0,244.0,28.0,0.0,0
23462,240000.0,1,1,1,31,-1,-1,-1,-1,-1,-1,85195.0,93836.0,57878.0,50165.0,51158.0,0.0,428.0,1264.0,326.0,466.0,316.0,396.0,0
13823,130000.0,2,1,1,36,0,0,0,0,0,0,11604.0,13119.0,10496.0,8134.0,780.0,0.0,5000.0,5012.0,5000.0,5000.0,5000.0,5000.0,0
2559,50000.0,1,2,2,26,1,2,0,0,0,0,5783.0,9427.0,9673.0,8371.0,6967.0,3331.0,0.0,2000.0,4040.0,1800.0,1900.0,1800.0,0
23352,180000.0,2,1,1,33,0,0,0,0,0,0,24115.0,25465.0,26772.0,28829.0,29839.0,24970.0,1380.0,569.0,1373.0,1282.0,1500.0,1200.0,0
20319,40000.0,1,2,2,24,0,0,2,0,0,2,19327.0,20601.0,19090.0,9853.0,61131.0,61222.0,1834.0,0.0,1558.0,3900.0,0.0,1400.0,0
11068,50000.0,1,2,1,61,0,0,0,0,0,0,10438.0,8751.0,9513.0,11029.0,10505.0,11226.0,1321.0,1342.0,1080.0,529.0,480.0,166.0,0
12572,110000.0,2,1,2,25,-1,-1,-1,-1,-1,-1,792.0,396.0,396.0,792.0,396.0,396.0,416.0,416.0,416.0,416.0,416.0,416.0,0
7601,20000.0,2,1,2,25,0,0,0,2,0,0,4865.0,3977.0,1939.0,2815.0,2448.0,0.0,1301.0,1174.0,0.0,600.0,700.0,900.0,0
20706,50000.0,1,1,2,25,0,0,0,0,2,0,9825.0,1861.0,3183.0,361.0,1061.0,33489.0,2000.0,2000.0,1504.0,1900.0,1900.0,1700.0,0
4960,50000.0,1,1,2,26,-1,-1,-1,-1,-1,-1,4376.0,2714.0,2500.0,6169.0,2475.0,2136.0,390.0,390.0,390.0,390.0,390.0,390.0,0
2937,70000.0,1,2,2,56,2,2,2,2,0,0,17250.0,47938.0,46757.0,39937.0,9552.0,-20.0,3481.0,2600.0,140.0,1500.0,1500.0,2500.0,1
19108,150000.0,2,2,2,23,1,2,-1,2,2,2,18008.0,19074.0,18425.0,0.0,0.0,0.0,0.0,3118.0,4.0,4304.0,0.0,2325.0,1
9110,60000.0,1,3,2,54,0,0,0,0,0,0,18543.0,7542.0,4624.0,10040.0,10394.0,13577.0,1472.0,1189.0,1150.0,1046.0,1983.0,1000.0,0
5500,450000.0,1,3,1,39,0,0,0,0,0,0,11453.0,3151.0,31661.0,-3815.0,-697.0,-1225.0,3000.0,6000.0,8000.0,5000.0,6000.0,5000.0,0
13951,180000.0,2,2,2,30,0,0,0,0,0,0,15735.0,2388.0,1256.0,41729.0,7291.0,10693.0,1750.0,2015.0,1400.0,1100.0,1100.0,1000.0,0
3754,240000.0,1,1,2,32,2,-1,-1,-1,-1,-1,1910.0,80774.0,29037.0,29465.0,26316.0,24870.0,1170.0,5275.0,4233.0,415.0,419.0,3127.0,0
21637,140000.0,2,2,1,22,0,0,2,2,0,0,674593.0,77112.0,64784.0,62291.0,68611.0,43670.0,4000.0,4200.0,0.0,4100.0,5730.0,4100.0,0
19520,260000.0,2,2,1,47,-1,-1,-1,-1,-1,-1,19690.0,14486.0,28169.0,10413.0,8081.0,3041.0,3029.0,2883.0,1823.0,2664.0,2688.0,530.0,0
12932,140000.0,1,1,2,29,2,2,2,2,3,2,52788.0,50035.0,46974.0,49910.0,46769.0,18317.0,10000.0,3300.0,6100.0,0.0,0.0,2900.0,1
6356,80000.0,2,2,2,24,2,2,3,2,2,0,27273.0,27287.0,28383.0,26585.0,31096.0,32935.0,2300.0,0.0,3100.0,0.0,2200.0,1400.0,1
21839,170000.0,2,1,2,32,1,-2,-2,-1,-1,-1,60258.0,44394.0,63951.0,61334.0,62743.0,79874.0,1481.0,76.0,326.0,326.0,326.0,326.0,1
20698,30000.0,1,2,2,22,-1,3,2,2,2,-1,67976.0,74276.0,78781.0,86013.0,50615.0,48751.0,0.0,198.0,329.0,0.0,1265.0,163.0,0
7829,90000.0,2,2,2,26,-1,-1,-2,-1,2,2,39663.0,44770.0,44416.0,45465.0,42674.0,46525.0,0.0,0.0,493.0,0.0,0.0,4.0,0
28133,320000.0,2,3,1,45,0,0,0,0,0,0,6488.0,4600.0,7858.0,1858.0,1000.0,1656.0,3315.0,2476.0,3147.0,4967.0,2700.0,3252.0,0
29871,160000.0,2,1,2,28,2,2,2,2,2,0,281176.0,478959.0,176943.0,185189.0,197564.0,190413.0,7000.0,5400.0,5500.0,0.0,4500.0,3300.0,1
20549,280000.0,1,2,1,37,-1,-1,-1,-1,0,0,106661.0,87283.0,87377.0,80285.0,82279.0,84389.0,346367.0,9018.0,1089.0,7606.0,4500.0,57034.0,0
2681,100000.0,2,1,2,26,0,0,0,0,0,0,43667.0,45727.0,41659.0,16706.0,17889.0,19488.0,4000.0,5050.0,5268.0,3000.0,2000.0,5825.0,0
12774,130000.0,2,2,1,29,-2,-2,-2,-2,-2,-1,1493.0,23114.0,-3934.0,21764.0,29647.0,57141.0,2504.0,331.0,4762.0,2640.0,2739.0,2401.0,0
23410,570000.0,2,3,1,39,0,0,0,0,0,0,1140.0,460.0,2068.0,654.0,390.0,3699.0,3800.0,3031.0,5000.0,3760.0,2500.0,8035.0,0
22903,50000.0,2,2,1,50,0,0,0,0,0,0,31404.0,31776.0,3125.0,6013.0,1357.0,662.0,2520.0,2224.0,1423.0,688.0,692.0,2402.0,0
16982,150000.0,2,2,1,33,1,2,0,0,0,0,18069.0,17596.0,23078.0,19275.0,10365.0,8917.0,6.0,6000.0,3000.0,4000.0,5000.0,77290.0,1
1315,80000.0,1,4,2,36,0,0,0,-1,-1,-2,16437.0,8210.0,18830.0,18325.0,18008.0,18889.0,1450.0,1450.0,1170.0,452.0,1554.0,2250.0,0
22791,80000.0,2,2,1,31,0,0,0,0,-1,-1,21414.0,20343.0,21257.0,21377.0,19816.0,30502.0,2115.0,1750.0,1665.0,203.0,1404.0,20020.0,0
17540,140000.0,2,2,2,26,0,0,-1,-1,-1,-1,30982.0,35758.0,38622.0,26921.0,25427.0,20667.0,158.0,1140.0,2061.0,528.0,504.0,591.0,1
3411,200000.0,2,3,2,44,-1,-1,-1,-1,-1,-1,69951.0,48736.0,51013.0,57499.0,57149.0,52265.0,9490.0,11440.0,84778.0,6936.0,4505.0,4080.0,0
15365,360000.0,2,1,1,37,0,0,0,0,0,0,2903.0,3855.0,2900.0,4536.0,1703.0,2819.0,3910.0,9690.0,10000.0,5492.0,9000.0,8000.0,0
2282,20000.0,1,2,2,32,0,0,0,0,-1,-1,6122.0,4352.0,5895.0,5059.0,6526.0,5032.0,1250.0,1212.0,319.0,2055.0,5275.0,2111.0,0
29106,50000.0,1,1,2,23,0,0,0,0,0,-1,217631.0,233526.0,218056.0,199631.0,198329.0,149648.0,1690.0,1250.0,2044.0,54.0,990.0,80.0,0
15437,150000.0,2,2,2,25,0,0,0,0,0,0,50574.0,50545.0,49064.0,35212.0,13333.0,12192.0,5000.0,2014.0,2011.0,2083.0,2404.0,2078.0,0
2600,160000.0,1,2,1,37,-1,-1,-1,-1,-2,-2,34977.0,24070.0,23262.0,20126.0,24688.0,25883.0,14197.0,0.0,0.0,0.0,0.0,0.0,0
2203,30000.0,1,3,2,38,0,0,0,2,0,0,18539.0,20564.0,19847.0,19960.0,18468.0,16283.0,1200.0,1867.0,2164.0,0.0,1121.0,77.0,0
2533,100000.0,2,2,1,38,0,0,0,0,0,0,56934.0,57628.0,56615.0,57233.0,59097.0,54253.0,2505.0,5041.0,16760.0,3301.0,3502.0,4300.0,0
10397,170000.0,1,3,1,44,0,0,0,0,0,0,17075.0,18361.0,19092.0,19715.0,19798.0,18544.0,3500.0,3200.0,3400.0,3000.0,2500.0,2400.0,0
234,120000.0,1,2,1,39,0,0,0,0,0,0,3140.0,14771.0,6973.0,33967.0,35375.0,46061.0,3000.0,6500.0,2900.0,2000.0,4000.0,5000.0,0
20588,100000.0,1,1,2,28,0,0,0,0,0,0,144999.0,182510.0,163043.0,184978.0,267793.0,133066.0,5300.0,4100.0,3000.0,3000.0,3000.0,4000.0,0
3603,100000.0,1,1,1,44,0,0,0,0,0,0,60465.0,59536.0,64764.0,17421.0,24329.0,21131.0,6500.0,5400.0,4000.0,4000.0,4300.0,4800.0,0
23423,500000.0,2,1,1,41,0,0,0,0,0,-1,67345.0,72385.0,78725.0,78126.0,78973.0,78318.0,26000.0,20000.0,20190.0,7011.0,20080.0,120668.0,0
4026,60000.0,2,1,2,26,0,0,2,0,0,0,1450.0,670.0,5682.0,8563.0,6476.0,11850.0,2000.0,0.0,2400.0,2100.0,2200.0,2500.0,1
11646,220000.0,2,2,2,46,0,0,0,0,0,-1,46887.0,33823.0,29482.0,5000.0,0.0,0.0,9000.0,6174.0,6706.0,401.0,2313.0,43019.0,0
3477,280000.0,2,1,2,27,0,0,0,0,0,0,14139.0,12749.0,4264.0,5529.0,6294.0,5013.0,4900.0,3400.0,2700.0,3300.0,3900.0,2800.0,0
21738,60000.0,2,1,2,24,0,0,0,2,0,0,10913.0,12077.0,12935.0,13046.0,14750.0,17277.0,4000.0,2000.0,0.0,2000.0,2100.0,3000.0,0
7201,230000.0,2,2,2,26,0,0,0,0,0,0,5639.0,-3.0,45414.0,23300.0,5956.0,12996.0,2000.0,1500.0,1300.0,2000.0,1500.0,2000.0,0
1546,130000.0,2,3,1,49,0,0,0,-1,-1,-1,27275.0,27244.0,23570.0,16723.0,15576.0,18128.0,2014.0,1000.0,4880.0,11.0,3319.0,3123.0,0
