ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
15582.0,100000.0,1,3,1,46,-1,-1,-1,-1,-1,-1,911.0,329.0,-901.0,4390.0,-579.0,-2287.0,0.0,390.0,390.0,390.0,390.0,780.0,0
10335.0,200000.0,1,1,1,31,0,0,0,0,0,0,75984.0,72926.0,77663.0,75099.0,78656.0,79169.0,7230.0,8790.0,8510.0,6018.0,3162.0,5035.0,0
2235.0,490000.0,1,1,2,33,-1,-1,-1,-1,-1,0,59775.0,58697.0,54859.0,47243.0,34319.0,30584.0,485.0,0.0,24760.0,61837.0,1810.0,2233.0,0
10985.0,20000.0,1,2,1,51,1,2,2,2,2,0,37839.0,33685.0,36232.0,39909.0,40647.0,43582.0,2100.0,1000.0,1800.0,0.0,1100.0,1000.0,1
17490.0,150000.0,2,2,1,33,1,-2,-1,2,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,199.0,0.0,11727.0,0.0,0.0,0
3895.0,150000.0,1,1,2,25,0,0,0,0,0,0,2211.0,0.0,0.0,0.0,0.0,0.0,4500.0,6980.0,5170.0,2582.0,4296.0,2739.0,0
15098.0,80000.0,2,3,1,42,1,-2,-2,-2,-1,-1,184.0,1882.0,-24.0,197.0,1573.0,1708.0,0.0,0.0,0.0,1076.0,2438.0,0.0,0
6851.0,160000.0,2,2,1,25,-2,-1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,4820.0,2404.0,258.0,165.0,1536.0,0
27127.0,200000.0,1,1,2,35,-1,-1,-1,-1,-1,-1,138032.0,133066.0,134406.0,130394.0,115284.0,116936.0,4888.0,5261.0,3877.0,4954.0,11258.0,2948.0,0
345.0,20000.0,2,2,2,24,0,0,2,2,2,2,19194.0,482.0,-2678.0,133546.0,120340.0,103901.0,3300.0,1000.0,1000.0,0.0,3000.0,520.0,1
13036.0,180000.0,1,5,2,35,0,0,0,0,0,0,16302.0,18688.0,19033.0,19203.0,20190.0,19708.0,2000.0,1572.0,164.0,2000.0,2000.0,43000.0,1
7032.0,180000.0,2,1,2,30,0,0,0,0,0,0,36787.0,38017.0,39840.0,41180.0,39776.0,50230.0,2000.0,2400.0,1331.0,2000.0,2000.0,1100.0,0
13001.0,230000.0,1,6,2,28,-1,-1,-1,-1,-1,-1,7077.0,10508.0,3504.0,13834.0,11198.0,700.0,909.0,990.0,690.0,2282.0,4167.0,5380.0,0
18093.0,20000.0,2,3,1,54,1,2,0,0,2,2,51402.0,53012.0,57695.0,59605.0,20718.0,0.0,0.0,1800.0,3900.0,0.0,1100.0,1500.0,0
17590.0,80000.0,2,3,1,34,0,0,0,0,-1,-1,86192.0,74654.0,70992.0,59193.0,50495.0,49412.0,354.0,1000.0,1205.0,672.0,0.0,0.0,0
16244.0,110000.0,2,2,2,27,1,-2,-2,-1,-1,-1,91002.0,90544.0,127410.0,991.0,394.0,413.0,0.0,0.0,416.0,0.0,316.0,416.0,1
3070.0,50000.0,1,1,2,23,0,0,0,0,0,0,59203.0,57337.0,54600.0,58125.0,53178.0,51938.0,1506.0,944.0,2770.0,703.0,700.0,1000.0,0
63.0,360000.0,2,1,2,24,1,-2,-2,-2,-2,-2,5094.0,4904.0,20396.0,1945.0,-502.0,-520.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7858.0,170000.0,2,1,1,33,0,0,0,0,-2,-2,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0
3084.0,280000.0,1,1,2,29,0,0,2,-1,0,0,48353.0,49108.0,8000.0,70000.0,60000.0,60000.0,7700.0,0.0,5234.0,7592.0,4000.0,3000.0,0
18682.0,50000.0,1,2,2,24,-1,-1,-1,-1,-1,-1,10000.0,10000.0,3000.0,1000.0,1000.0,1000.0,1183.0,1121.0,1353.0,14605.0,715.0,394.0,0
11620.0,100000.0,2,1,2,26,0,0,0,0,0,0,326.0,326.0,326.0,326.0,326.0,326.0,2518.0,2043.0,1756.0,5992.0,1089.0,2805.0,0
26041.0,20000.0,2,3,1,36,1,2,-1,3,2,3,47596.0,27615.0,30274.0,11352.0,2016.0,3140.0,0.0,500.0,0.0,2500.0,1060.0,500.0,0
17172.0,140000.0,2,2,1,28,0,0,0,0,0,0,25372.0,24626.0,27770.0,30887.0,66369.0,62966.0,3000.0,3000.0,3000.0,2000.0,2000.0,3000.0,0
19127.0,200000.0,2,3,2,29,-2,-2,-2,-2,-2,-2,51867.0,48166.0,48543.0,45024.0,54132.0,56516.0,4471.0,1021.0,6884.0,117.0,558.0,0.0,0
24471.0,210000.0,1,2,1,46,-1,-1,-1,0,-1,-1,23785.0,25887.0,25567.0,11933.0,9900.0,780.0,2422.0,13726.0,0.0,2071.0,326.0,65658.0,0
5441.0,90000.0,2,1,2,25,0,0,0,0,0,-1,133248.0,133483.0,98775.0,81692.0,105233.0,129045.0,10012.0,10000.0,19001.0,258.0,5301.0,3527.0,0
23811.0,100000.0,2,3,1,52,0,-1,0,0,0,0,29220.0,22924.0,22820.0,24837.0,29800.0,36547.0,11430.0,16500.0,4000.0,2000.0,0.0,0.0,0
2598.0,230000.0,1,1,1,58,-1,-1,-2,-2,-2,-2,22047.0,23930.0,24507.0,22202.0,16981.0,16580.0,0.0,0.0,0.0,0.0,0.0,1030.0,1
18399.0,30000.0,2,2,2,22,0,0,0,0,0,0,17233.0,17669.0,19391.0,-830.0,-880.0,-890.0,3500.0,3506.0,389.0,1000.0,860.0,1000.0,0
19639.0,200000.0,2,3,1,43,-1,0,0,0,0,-1,81687.0,65471.0,66502.0,63909.0,55198.0,56091.0,1500.0,1800.0,1600.0,1000.0,47344.0,2000.0,1
8433.0,310000.0,1,2,2,34,0,0,0,0,0,0,181092.0,165796.0,152270.0,137159.0,104975.0,117135.0,6000.0,6900.0,6000.0,6000.0,7000.0,6000.0,0
14130.0,210000.0,2,1,1,32,-2,-2,-2,-2,-2,-2,23047.0,-39.0,-15.0,-15.0,105104.0,7961.0,5095.0,0.0,0.0,2713.0,0.0,150.0,0
21448.0,100000.0,2,1,2,27,2,2,2,0,0,2,3256.0,3731.0,4495.0,4175.0,7628.0,395.0,4100.0,3011.0,3900.0,2500.0,2400.0,2300.0,1
387.0,180000.0,2,3,1,38,-1,-1,-1,0,0,0,11150.0,8294.0,0.0,0.0,0.0,200.0,3905.0,130000.0,1000.0,2000.0,2000.0,2000.0,0
22745.0,210000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,241936.0,23718.0,8401.0,6495.0,6666.0,0.0,441.0,582.0,0.0,301.0,1240.0,291.0,1
371.0,260000.0,1,2,2,39,-1,-1,-1,-1,-1,-1,10757.0,14838.0,6227.0,2925.0,1051.0,443.0,483.0,2195.0,1000.0,1122.0,360.0,330.0,0
5022.0,320000.0,2,5,2,40,0,0,0,0,0,0,25214.0,38016.0,33321.0,39522.0,49759.0,47367.0,8200.0,130000.0,14000.0,12000.0,12000.0,15000.0,0
3162.0,90000.0,2,2,2,27,0,0,0,0,0,0,48084.0,48514.0,49157.0,27837.0,28045.0,27625.0,3512.0,6000.0,4000.0,4000.0,2566.0,4200.0,0
23637.0,60000.0,2,3,1,50,0,0,0,0,0,0,16946.0,19728.0,20074.0,18309.0,5038.0,5112.0,1119.0,2006.0,776.0,1000.0,1004.0,277.0,0
2377.0,30000.0,1,3,2,24,0,0,0,0,0,-1,15500.0,15105.0,11495.0,13109.0,12563.0,4004.0,1209.0,1000.0,390.0,39.0,726.0,0.0,0
4788.0,140000.0,2,2,1,36,1,2,0,0,0,0,199338.0,199285.0,200767.0,197854.0,186532.0,186613.0,1000.0,1504.0,2000.0,1000.0,1000.0,1100.0,0
700.0,100000.0,2,2,3,38,1,-1,-1,-1,-1,-1,221467.0,20946.0,19159.0,19024.0,18727.0,19117.0,468.0,2261.0,5847.0,1716.0,2674.0,821.0,0
24431.0,210000.0,1,2,2,42,0,0,0,0,0,0,23054.0,25676.0,31996.0,28794.0,28324.0,30171.0,1398.0,1390.0,8000.0,1000.0,1016.0,504.0,1
11382.0,230000.0,2,2,1,52,-2,-2,-2,-2,-2,-2,105438.0,92988.0,74901.0,84983.0,78787.0,78827.0,331.0,0.0,0.0,0.0,0.0,8.0,0
28906.0,450000.0,1,1,1,43,-1,-1,-1,-1,-1,-1,19243.0,18003.0,6948.0,8240.0,5750.0,0.0,15360.0,6243.0,8341.0,3653.0,500.0,0.0,0
25200.0,130000.0,2,2,2,23,0,0,0,0,0,0,-6.0,-4.0,2312.0,0.0,1377.0,0.0,9001.0,6956.0,6500.0,5852.0,14028.0,90019.0,0
17631.0,50000.0,2,1,2,30,0,0,0,0,0,2,2884.0,3668.0,-78.0,833.0,0.0,0.0,2200.0,3000.0,2000.0,4000.0,0.0,2000.0,1
25102.0,30000.0,1,3,1,53,2,2,2,2,2,2,2690.0,0.0,0.0,0.0,7100.0,599.0,1500.0,1800.0,3300.0,2000.0,2500.0,15000.0,1
16990.0,70000.0,2,2,2,23,3,2,2,4,4,3,1450.0,1602.0,5275.0,0.0,596.0,453.0,5921.0,4000.0,2000.0,0.0,3200.0,0.0,1
4662.0,110000.0,2,1,2,42,-1,-1,-1,-1,-1,-1,686.0,157.0,91382.0,23823.0,5399.0,9673.0,390.0,390.0,390.0,390.0,0.0,390.0,0
13709.0,50000.0,1,1,2,26,0,0,0,0,2,0,3056.0,3284.0,7419.0,9889.0,9229.0,8284.0,1800.0,1800.0,3800.0,0.0,1400.0,1900.0,1
3184.0,60000.0,1,2,1,47,0,0,-2,-2,-2,-2,-191.0,1075.0,930.0,334.0,292.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29225.0,120000.0,1,1,2,24,-1,-1,-1,-1,-1,-1,1025.0,7530.0,5187.0,3084.0,1856.0,1707.0,42.0,10003.0,3543.0,5050.0,5190.0,10013.0,0
19206.0,260000.0,2,1,2,32,0,0,0,0,0,0,7970.0,4093.0,6265.0,3452.0,5150.0,0.0,10000.0,10000.0,10000.0,10000.0,12000.0,5098.0,0
175.0,200000.0,2,1,2,35,0,0,0,0,0,0,5187.0,3353.0,6871.0,9610.0,4419.0,13711.0,5500.0,5300.0,6700.0,4200.0,4500.0,4700.0,0
10169.0,180000.0,1,1,2,43,0,-1,0,0,0,0,2217.0,0.0,0.0,0.0,0.0,0.0,13905.0,12271.0,6380.0,10784.0,11188.0,10047.0,0
9373.0,160000.0,2,1,2,27,0,0,0,2,2,2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1800.0,1150.0,0.0,1200.0,0.0,1900.0,0
7676.0,130000.0,2,2,1,39,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,0.0,1911.0,1500.0,0.0,0.0,2634.0,3005.0,0
14711.0,80000.0,2,2,2,25,-2,-2,-2,-2,-2,-2,1245.0,1479.0,651.0,651.0,2079.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0
17014.0,40000.0,2,2,1,44,2,2,2,0,0,0,32856.0,22253.0,38105.0,32663.0,32235.0,12510.0,3500.0,0.0,1763.0,850.0,1400.0,0.0,0
11947.0,30000.0,1,2,2,23,0,0,2,0,0,0,250.0,150.0,150.0,150.0,150.0,150.0,2500.0,0.0,0.0,0.0,0.0,0.0,1
7976.0,340000.0,2,2,1,28,0,0,0,0,0,0,1157.0,355.0,1303.0,3003.0,3279.0,180.0,13801.0,11000.0,10000.0,7000.0,5200.0,7200.0,0
22205.0,390000.0,2,3,2,38,0,0,0,0,0,0,224817.0,228368.0,208751.0,183304.0,167297.0,148112.0,10000.0,10000.0,5000.0,5200.0,5000.0,5023.0,0
16215.0,200000.0,2,1,1,31,-1,0,0,0,0,0,1245.0,-185.0,-659.0,23224.0,-4699.0,92040.0,11000.0,4500.0,12400.0,1000.0,700.0,500.0,1
18953.0,170000.0,2,2,1,25,1,-2,-2,-2,-2,-2,223.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27963.0,30000.0,2,2,2,24,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,1312.0,279.0,5000.0,810.0,0
21053.0,190000.0,1,2,1,36,2,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,3300.0,0.0,13000.0,0.0,3000.0,1
4205.0,20000.0,2,2,2,52,0,0,0,0,0,0,744.0,671.0,1211.0,1068.0,-29.0,2238.0,1406.0,1301.0,710.0,684.0,1750.0,476.0,0
224.0,130000.0,1,2,2,27,0,0,0,0,0,0,1300.0,2936.0,942.0,669.0,694.0,2071.0,12100.0,6000.0,4900.0,6390.0,13000.0,3000.0,1
4077.0,20000.0,2,1,2,22,0,0,0,0,0,0,858.0,0.0,12516.0,1856.0,2493.0,8561.0,1099.0,1000.0,103.0,196.0,0.0,0.0,0
6665.0,20000.0,2,1,1,56,-1,-1,-1,-1,-1,0,815.0,-133.0,-7733.0,0.0,7637.0,0.0,0.0,1410.0,466.0,1659.0,0.0,2700.0,0
3843.0,10000.0,1,2,2,54,2,0,0,0,0,0,4480.0,4123.0,1415.0,297.0,441.0,3597.0,1100.0,1000.0,500.0,500.0,500.0,500.0,1
25892.0,30000.0,2,2,2,47,2,2,2,2,2,3,-4.0,-4.0,4586.0,2188.0,16146.0,4094.0,1600.0,1000.0,0.0,900.0,0.0,0.0,0
13001.0,70000.0,2,2,2,24,2,2,0,0,2,0,2830.0,341.0,16561.0,640.0,2190.0,1763.0,0.0,2028.0,3500.0,0.0,4500.0,3000.0,1
8038.0,150000.0,2,1,2,36,-1,-1,-1,-1,-1,-1,57325.0,59754.0,64293.0,28488.0,23444.0,0.0,708.0,140.0,0.0,1569.0,0.0,0.0,0
23817.0,180000.0,2,1,2,25,0,0,0,0,-2,-2,5919.0,5201.0,5344.0,3095.0,0.0,0.0,2000.0,10000.0,0.0,0.0,0.0,0.0,0
9827.0,80000.0,2,1,2,23,-2,-2,-2,-2,-2,-2,3520.0,8229.0,2960.0,6000.0,0.0,1257.0,0.0,30000.0,0.0,0.0,0.0,0.0,1
3111.0,330000.0,1,1,1,37,0,0,0,0,0,0,326.0,326.0,326.0,326.0,326.0,326.0,10091.0,10004.0,10000.0,3127.0,4227.0,10036.0,0
24135.0,310000.0,1,2,2,33,0,0,0,0,0,0,5896.0,2818.0,923.0,0.0,0.0,0.0,11057.0,10107.0,11014.0,11000.0,11000.0,51001.0,0
28403.0,10000.0,2,3,1,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,700.0,400.0,1000.0,500.0,1
2323.0,140000.0,2,1,2,27,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,2701.0,20004.0,499.0,1000.0,2000.0,0
594.0,80000.0,1,2,2,31,0,0,0,0,0,0,129.0,380.0,462.0,19.0,21.0,5.0,4130.0,3000.0,2500.0,2200.0,2000.0,2500.0,0
16618.0,80000.0,1,1,1,29,-1,-1,-1,-1,-1,-1,2241.0,3306.0,2290.0,6087.0,4563.0,1086.0,25760.0,680.0,2740.0,2440.0,2333.0,2440.0,0
9905.0,160000.0,1,2,1,31,-1,-1,-1,-1,-1,-1,6934.0,5369.0,9611.0,8460.0,8840.0,4663.0,5602.0,8000.0,3283.0,3618.0,0.0,0.0,0
22543.0,280000.0,1,1,1,40,-1,0,0,0,2,0,11479.0,14069.0,12595.0,13783.0,12453.0,11717.0,11000.0,6507.0,8018.0,0.0,5171.0,3303.0,0
24890.0,20000.0,1,2,1,41,0,0,0,0,0,0,6783.0,18063.0,18005.0,8568.0,6823.0,5615.0,1305.0,1100.0,1224.0,1000.0,1500.0,0.0,0
2878.0,220000.0,2,2,1,43,-1,-1,-1,-1,-1,-1,24438.0,30196.0,28356.0,27697.0,24818.0,25564.0,316.0,316.0,316.0,316.0,316.0,1359.0,0
24238.0,310000.0,1,2,1,46,-2,-2,-2,-2,-2,-2,18562.0,20513.0,10594.0,71181.0,49823.0,52721.0,244.0,0.0,0.0,0.0,0.0,0.0,0
2486.0,20000.0,1,3,1,25,0,0,0,0,0,0,3017.0,1599.0,7548.0,1040.0,1250.0,150.0,2006.0,2300.0,1300.0,400.0,700.0,600.0,1
13160.0,50000.0,2,2,2,22,0,0,0,0,0,0,4137.0,3852.0,7132.0,1693.0,4044.0,12926.0,1124.0,1018.0,641.0,290.0,1000.0,402.0,1
10843.0,120000.0,2,2,2,34,1,-2,-1,-1,-2,-2,14471.0,17091.0,7500.0,8580.0,7630.0,3380.0,0.0,3000.0,0.0,0.0,254.0,150.0,1
23243.0,360000.0,2,1,2,33,-1,-1,-2,-2,-2,-2,16241.0,17091.0,5020.0,10707.0,40650.0,113247.0,0.0,0.0,7500.0,900.0,2.0,0.0,0
6012.0,170000.0,1,1,1,39,0,0,0,0,0,0,9146.0,10600.0,2158.0,4192.0,12144.0,4897.0,4388.0,5301.0,4500.0,3500.0,3100.0,3600.0,0
8980.0,360000.0,1,2,2,43,-1,-1,-1,-1,-1,-1,26581.0,14834.0,10352.0,16740.0,24432.0,18446.0,435.0,491.0,469.0,0.0,2105.0,20178.0,0
6542.0,150000.0,1,1,2,32,-1,-1,-1,-1,-1,-1,14116.0,13763.0,4951.0,6981.0,8389.0,9336.0,762.0,2140.0,1052.0,2056.0,166.0,1503.0,0
5115.0,250000.0,2,1,2,25,0,0,0,0,0,0,5961.0,5258.0,4906.0,1054.0,900.0,844.0,9500.0,12600.0,20030.0,10000.0,9000.0,18000.0,0
20620.0,290000.0,1,1,2,30,-1,0,0,0,0,0,0.0,550.0,9592.0,5028.0,5939.0,6342.0,1728.0,993.0,6781.0,10000.0,10000.0,4001.0,0
17712.0,210000.0,2,2,1,32,0,0,-1,-1,-1,-1,54947.0,57984.0,54982.0,96218.0,56535.0,69301.0,10451.0,8252.0,5096.0,9570.0,5053.0,10403.0,0
8028.0,290000.0,2,1,1,36,0,0,0,0,0,2,27324.0,26476.0,29506.0,29211.0,29917.0,29878.0,5200.0,4000.0,4000.0,4000.0,0.0,5030.0,0
19306.0,30000.0,1,3,2,34,0,0,0,0,0,0,17949.0,19401.0,19235.0,19162.0,20142.0,19632.0,2000.0,1501.0,1502.0,1001.0,2101.0,601.0,0
2338.0,230000.0,2,2,1,31,0,0,0,0,0,0,29689.0,28527.0,29356.0,28711.0,29200.0,28983.0,10059.0,10039.0,3011.0,502.0,5000.0,5029.0,0
25264.0,420000.0,2,3,1,53,-2,-2,-2,-2,-2,-2,-407.0,-738.0,-681.0,-786.0,-1839.0,-1868.0,1702.0,467.0,0.0,51110.0,1045.0,2798.0,0
12191.0,30000.0,2,3,1,42,-1,-1,-1,-1,-1,-1,53541.0,54414.0,20316.0,0.0,0.0,0.0,390.0,390.0,390.0,390.0,1121.0,0.0,0
13831.0,220000.0,1,1,1,42,0,0,0,0,0,0,780.0,0.0,780.0,390.0,390.0,390.0,10026.0,10009.0,10000.0,25000.0,10000.0,10000.0,0
24560.0,80000.0,1,2,1,27,0,0,0,0,0,0,57488.0,58534.0,53676.0,-6.0,-9.0,1974.0,2500.0,3626.0,2283.0,3330.0,1523.0,2000.0,1
776.0,140000.0,1,3,1,43,0,0,0,0,0,0,15329.0,22619.0,17595.0,27534.0,25135.0,26599.0,3650.0,6000.0,4900.0,6624.0,0.0,2933.0,0
8988.0,20000.0,1,2,2,44,1,2,2,0,0,2,7720.0,6013.0,7163.0,6226.0,-1245.0,1572.0,1400.0,0.0,1800.0,2000.0,0.0,1000.0,0
29560.0,170000.0,1,2,1,37,0,0,0,0,0,0,-200.0,-200.0,-200.0,0.0,749.0,0.0,1659.0,2816.0,1399.0,721.0,1456.0,1801.0,0
26528.0,120000.0,2,2,2,26,0,0,0,0,0,0,78688.0,17030.0,17236.0,172.0,853.0,8048.0,2978.0,15000.0,4007.0,2728.0,0.0,0.0,0
7092.0,10000.0,1,2,2,25,0,0,0,0,0,0,421385.0,575427.0,885335.0,87765.0,91908.0,93359.0,1356.0,5289.0,1000.0,261.0,1800.0,1000.0,0
23655.0,30000.0,2,2,2,34,2,2,2,2,2,2,79734.0,34482.0,28945.0,29592.0,29176.0,29092.0,2000.0,1500.0,0.0,1894.0,0.0,0.0,1
9511.0,230000.0,1,1,2,30,0,0,0,0,0,0,9933.0,8064.0,59934.0,331.0,-5.0,850.0,5000.0,824.0,1894.0,1718.0,2725.0,2200.0,0
12880.0,150000.0,2,3,1,38,2,0,0,0,0,0,1159.0,270.0,450.0,0.0,0.0,0.0,1700.0,2000.0,1800.0,2000.0,1400.0,998.0,1
19242.0,40000.0,1,3,1,41,0,0,0,0,2,0,49534.0,49553.0,17772.0,416.0,626.0,463.0,1400.0,1300.0,650.0,0.0,1000.0,900.0,0
1123.0,50000.0,1,3,1,33,1,2,3,3,2,4,5972.0,12625.0,2178.0,0.0,3240.0,6624.0,1400.0,1000.0,0.0,3000.0,1700.0,9505.0,0
5273.0,50000.0,2,2,2,33,0,0,0,0,0,0,1815.0,2758.0,5535.0,2988.0,263.0,3684.0,1500.0,1507.0,2000.0,2000.0,2000.0,2000.0,0
18483.0,120000.0,2,2,1,38,3,2,2,2,2,2,1473.0,1473.0,390.0,390.0,390.0,390.0,5000.0,0.0,3400.0,7100.0,0.0,3200.0,1
1408.0,50000.0,2,2,1,26,2,2,2,3,2,2,90559.0,81367.0,78211.0,65611.0,69388.0,70312.0,2000.0,1700.0,0.0,2600.0,0.0,2100.0,1
3750.0,50000.0,2,2,2,27,1,2,0,0,0,0,30100.0,21500.0,21025.0,15369.0,85649.0,70672.0,0.0,1700.0,1090.0,300.0,500.0,500.0,1
24201.0,150000.0,2,2,2,33,3,2,2,2,0,0,140.0,-50.0,400.0,800.0,150.0,150.0,150.0,0.0,0.0,16.0,0.0,30505.0,1
24567.0,150000.0,2,1,1,37,0,0,0,0,0,0,66802.0,54442.0,10084.0,12294.0,11374.0,8818.0,5000.0,5000.0,4200.0,3000.0,6000.0,87.0,0
6198.0,70000.0,1,2,1,36,0,0,0,0,0,0,45134.0,45455.0,46793.0,70024.0,72032.0,76509.0,2873.0,1700.0,1900.0,1500.0,1300.0,5300.0,0
1187.0,20000.0,1,2,1,49,0,0,0,0,0,0,92938.0,103789.0,76952.0,66025.0,68775.0,66405.0,1500.0,1500.0,500.0,500.0,1000.0,250.0,0
19196.0,50000.0,2,3,1,31,0,0,0,0,0,0,67683.0,49836.0,50035.0,46555.0,40144.0,41220.0,7614.0,1252.0,384.0,462.0,600.0,600.0,0
3438.0,150000.0,2,1,2,29,0,0,2,2,-2,-2,20155.0,40501.0,31522.0,-830.0,23590.0,17054.0,4297.0,0.0,1883.0,0.0,3000.0,0.0,0
36.0,20000.0,1,2,1,38,0,0,0,0,0,0,68257.0,47980.0,49222.0,68804.0,68705.0,70352.0,1500.0,1500.0,800.0,500.0,1000.0,900.0,0
9655.0,140000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,9633.0,8000.0,780.0,7500.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20489.0,240000.0,1,1,2,30,0,0,0,0,0,0,17978.0,15748.0,19079.0,19403.0,19522.0,19566.0,1800.0,1500.0,1500.0,1041.0,1500.0,1500.0,0
25222.0,20000.0,2,2,2,24,1,2,4,3,2,2,27807.0,26910.0,25875.0,28444.0,20209.0,25400.0,1000.0,0.0,0.0,0.0,0.0,800.0,1
16620.0,180000.0,1,1,2,30,-1,-1,-1,-1,-1,-1,178897.0,170509.0,176717.0,159363.0,176510.0,45509.0,316.0,316.0,316.0,316.0,316.0,316.0,0
863.0,50000.0,1,2,2,44,0,0,2,2,2,2,97664.0,79169.0,87245.0,87550.0,91606.0,95953.0,3300.0,2700.0,0.0,2200.0,0.0,560.0,0
22505.0,170000.0,2,1,1,35,-2,-2,-2,-2,-2,-2,110485.0,108316.0,111996.0,125727.0,144416.0,126604.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8682.0,140000.0,2,2,1,47,-1,-1,-1,-1,-1,-1,159412.0,143558.0,148483.0,80038.0,32067.0,34975.0,5382.0,4726.0,0.0,5366.0,0.0,624.0,0
24281.0,50000.0,1,2,2,43,0,0,2,0,0,-1,207914.0,160999.0,170745.0,139779.0,169183.0,192513.0,3000.0,0.0,2464.0,1652.0,2150.0,1326.0,1
19967.0,90000.0,2,2,1,29,0,0,-2,-2,-2,-2,48007.0,48429.0,49266.0,49153.0,48268.0,98450.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23547.0,60000.0,1,1,1,40,0,0,0,0,0,0,114442.0,98278.0,74166.0,63908.0,67199.0,70347.0,7870.0,2839.0,356.0,2000.0,3000.0,5909.0,1
11.0,150000.0,2,2,2,30,-1,-1,-2,-2,-2,-2,19449.0,29405.0,23921.0,26517.0,21393.0,20658.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22635.0,200000.0,2,1,1,37,0,0,0,0,0,0,89747.0,91283.0,89630.0,27372.0,47851.0,48481.0,5401.0,5573.0,4100.0,1364.0,1500.0,25760.0,0
10641.0,50000.0,2,2,2,23,-1,-1,-1,-1,-1,-1,1222.0,11611.0,10448.0,10044.0,12905.0,0.0,362.0,1136.0,399.0,0.0,1076.0,0.0,0
23576.0,50000.0,1,3,1,37,-1,-1,-1,-1,-1,-1,49535.0,36801.0,38501.0,36166.0,48839.0,48448.0,2556.0,380.0,500.0,0.0,780.0,0.0,0
1575.0,130000.0,1,2,1,29,0,0,0,0,0,0,26567.0,26553.0,28761.0,30679.0,29985.0,31550.0,1400.0,1500.0,1000.0,1000.0,1000.0,1100.0,1
28922.0,280000.0,2,3,2,38,1,-2,-2,-2,-2,-2,111388.0,115922.0,101581.0,103397.0,102967.0,64429.0,0.0,0.0,0.0,0.0,0.0,0.0,0
901.0,30000.0,1,3,2,24,0,0,0,0,0,0,331243.0,303120.0,192111.0,176547.0,195232.0,86204.0,1502.0,1051.0,0.0,150.0,174.0,182.0,0
21556.0,150000.0,1,3,1,64,0,0,0,0,0,0,28077.0,28645.0,30471.0,26521.0,32452.0,23444.0,21761.0,2010.0,2205.0,1093.0,1411.0,3610.0,0
28786.0,360000.0,2,1,1,47,-2,-2,-2,-2,-2,-2,46133.0,47771.0,52913.0,50298.0,52372.0,53490.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21835.0,210000.0,2,1,1,41,1,-2,-1,-1,-1,2,67615.0,70844.0,61614.0,61830.0,41612.0,38719.0,0.0,750.0,0.0,1170.0,0.0,175.0,0
21609.0,230000.0,2,2,2,35,0,0,0,0,0,0,-267.0,1098.0,1200.0,9456.0,0.0,1576.0,5084.0,6520.0,4532.0,1371.0,3262.0,2403.0,0
11892.0,30000.0,2,2,2,24,0,0,-2,-1,-1,-1,108445.0,59734.0,25000.0,0.0,0.0,0.0,0.0,0.0,100.0,5417.0,3600.0,0.0,0
2178.0,150000.0,2,2,1,35,-1,2,2,-1,-1,-1,-202.0,-383.0,1900.0,11614.0,5051.0,805.0,2280.0,0.0,3.0,750.0,0.0,2400.0,1
25736.0,140000.0,2,2,1,37,0,0,0,0,0,2,16055.0,6930.0,11779.0,632.0,5760.0,0.0,2700.0,4000.0,3000.0,5000.0,0.0,3000.0,0
14360.0,290000.0,2,3,1,42,-2,-2,-2,-2,-2,-2,5459.0,1374.0,79628.0,70168.0,63579.0,47638.0,316.0,316.0,316.0,316.0,316.0,325.0,0
